2020/10/13 06:25:50 [emerg] 1#1: open() "/etc/nginx/logs/error.log" failed (2: No such file or directory)
2020/10/13 06:25:50 [emerg] 1#1: open() "/etc/nginx/logs/error.log" failed (2: No such file or directory)
2020/10/13 06:25:51 [emerg] 1#1: open() "/etc/nginx/logs/error.log" failed (2: No such file or directory)
2020/10/13 06:25:52 [emerg] 1#1: open() "/etc/nginx/logs/error.log" failed (2: No such file or directory)
2020/10/13 06:25:53 [emerg] 1#1: open() "/etc/nginx/logs/error.log" failed (2: No such file or directory)
2020/10/13 06:25:55 [emerg] 1#1: open() "/etc/nginx/logs/error.log" failed (2: No such file or directory)
2020/10/13 06:25:59 [emerg] 1#1: open() "/etc/nginx/logs/error.log" failed (2: No such file or directory)
2020/10/13 06:26:05 [emerg] 1#1: open() "/etc/nginx/logs/error.log" failed (2: No such file or directory)
2020/10/13 06:26:19 [emerg] 1#1: open() "/etc/nginx/logs/error.log" failed (2: No such file or directory)
2020/10/13 06:26:45 [emerg] 1#1: open() "/etc/nginx/logs/error.log" failed (2: No such file or directory)
2020/10/13 06:27:36 [emerg] 1#1: open() "/etc/nginx/logs/error.log" failed (2: No such file or directory)
2020/10/13 06:28:37 [emerg] 1#1: open() "/etc/nginx/logs/error.log" failed (2: No such file or directory)
2020/12/17 07:35:06 [error] 21#21: *72 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/calc_params HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/calc_params", host: "pdvrp.sf-express.com"
2020/12/17 07:35:07 [error] 21#21: *72 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/calc_params HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/calc_params", host: "pdvrp.sf-express.com"
2020/12/17 07:37:46 [error] 21#21: *83 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/calc_params HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/calc_params", host: "pdvrp.sf-express.com"
2020/12/17 07:37:47 [error] 21#21: *83 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/calc_params HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/calc_params", host: "pdvrp.sf-express.com"
2020/12/17 07:37:48 [error] 21#21: *83 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/calc_params HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/calc_params", host: "pdvrp.sf-express.com"
2020/12/17 07:37:48 [error] 21#21: *83 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/calc_params HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/calc_params", host: "pdvrp.sf-express.com"
2020/12/17 07:37:49 [error] 21#21: *83 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/calc_params HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/calc_params", host: "pdvrp.sf-express.com"
2020/12/17 07:37:49 [error] 21#21: *83 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/calc_params HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/calc_params", host: "pdvrp.sf-express.com"
2020/12/17 07:37:50 [error] 21#21: *83 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/calc_params HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/calc_params", host: "pdvrp.sf-express.com"
2020/12/17 09:37:43 [error] 21#21: *105 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "GET /v1/calc_params/1 HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/calc_params/1", host: "pdvrp.sf-express.com"
2020/12/17 09:37:44 [error] 21#21: *105 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "GET /v1/calc_params/1 HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/calc_params/1", host: "pdvrp.sf-express.com"
2020/12/17 12:31:59 [error] 21#21: *113 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "GET /v1/program HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/program", host: "pdvrp.sf-express.com"
2020/12/17 12:33:25 [error] 21#21: *118 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "GET /v1/program HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/program", host: "pdvrp.sf-express.com"
2020/12/17 12:33:26 [error] 21#21: *118 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "GET /v1/program HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/program", host: "pdvrp.sf-express.com"
2020/12/17 12:33:27 [error] 21#21: *118 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "GET /v1/program HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/program", host: "pdvrp.sf-express.com"
2020/12/17 12:33:27 [error] 21#21: *118 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "GET /v1/program HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/program", host: "pdvrp.sf-express.com"
2020/12/17 12:34:12 [error] 21#21: *118 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "GET /v1/program HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/program", host: "pdvrp.sf-express.com"
2020/12/17 12:35:00 [error] 21#21: *118 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "GET /v1/program HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/program", host: "pdvrp.sf-express.com"
2020/12/17 12:35:01 [error] 21#21: *118 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "GET /v1/program HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/program", host: "pdvrp.sf-express.com"
2020/12/17 12:35:40 [error] 21#21: *118 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "GET /v1/program HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/program", host: "pdvrp.sf-express.com"
2020/12/17 12:35:41 [error] 21#21: *118 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "GET /v1/program HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/program", host: "pdvrp.sf-express.com"
2020/12/17 12:36:02 [error] 21#21: *118 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "GET /v1/program HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/program", host: "pdvrp.sf-express.com"
2020/12/17 12:38:01 [error] 21#21: *135 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "GET /v1/program HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/program", host: "pdvrp.sf-express.com"
2020/12/17 12:38:02 [error] 21#21: *135 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "GET /v1/program HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/program", host: "pdvrp.sf-express.com"
2020/12/17 12:38:31 [error] 21#21: *135 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "GET /v1/program HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/program", host: "pdvrp.sf-express.com"
2020/12/17 12:38:31 [error] 21#21: *135 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "GET /v1/program HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/program", host: "pdvrp.sf-express.com"
2020/12/17 12:39:11 [error] 21#21: *135 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "GET /v1/program HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/program", host: "pdvrp.sf-express.com"
2020/12/17 12:39:52 [error] 21#21: *135 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "GET /v1/program HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/program", host: "pdvrp.sf-express.com"
2020/12/19 03:57:41 [error] 22#22: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/run HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/run", host: "pdvrp.sf-express.com"
2020/12/19 03:57:44 [error] 22#22: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/run HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/run", host: "pdvrp.sf-express.com"
2020/12/19 03:58:08 [error] 22#22: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/run HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/run", host: "pdvrp.sf-express.com"
2020/12/19 05:57:13 [error] 22#22: *9 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/run HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/run", host: "pdvrp.sf-express.com"
2020/12/22 06:34:14 [error] 21#21: *1 open() "/usr/share/nginx/html/favicon.ico" failed (2: No such file or directory), client: 172.18.0.1, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/"
